      1584.55  1.64030e-14  1.19532e-15  1.57809e-14
      1584.58  1.52007e-14  1.15459e-15  1.57802e-14
      1584.62  1.48929e-14  1.14973e-15  1.57795e-14
      1584.66  1.58153e-14  1.17727e-15  1.57788e-14
      1584.69  1.41664e-14  1.11299e-15  1.57781e-14
      1584.73  1.66191e-14  1.20704e-15  1.57774e-14
      1584.77  1.59635e-14  1.17997e-15  1.57767e-14
      1584.80  1.44771e-14  1.12461e-15  1.57760e-14
      1584.84  1.47303e-14  1.13318e-15  1.57753e-14
      1584.88  1.32940e-14  1.07248e-15  1.57746e-14
      1584.91  1.57313e-14  1.17831e-15  1.57739e-14
      1584.95  1.64105e-14  1.20146e-15  1.57732e-14
      1584.99  1.48311e-14  1.13327e-15  1.57725e-14
      1585.02  1.66582e-14  1.21462e-15  1.57719e-14
      1585.06  1.45236e-14  1.12044e-15  1.57712e-14
      1585.10  1.65205e-14  1.20267e-15  1.57705e-14
      1585.13  1.80136e-14  1.24965e-15  1.57698e-14
      1585.17  1.39983e-14  1.11389e-15  1.57691e-14
      1585.21  1.52274e-14  1.17426e-15  1.57684e-14
      1585.24  1.59967e-14  1.18180e-15  1.57677e-14
      1585.28  1.65423e-14  1.20045e-15  1.57670e-14
      1585.32  1.66563e-14  1.20363e-15  1.57664e-14
      1585.35  1.61332e-14  1.18614e-15  1.57657e-14
      1585.39  1.56096e-14  1.16206e-15  1.57650e-14
      1585.43  1.46070e-14  1.13967e-15  1.57643e-14
      1585.46  1.60558e-14  1.19342e-15  1.57636e-14
      1585.50  1.59592e-14  1.18045e-15  1.57629e-14
      1585.54  1.55320e-14  1.16310e-15  1.57623e-14
      1585.57  1.34200e-14  1.10325e-15  1.57616e-14
      1585.61  1.41023e-14  1.11181e-15  1.57609e-14
      1585.65  1.54632e-14  1.17956e-15  1.57602e-14
      1585.68  1.36422e-14  1.10084e-15  1.57596e-14
      1585.72  1.41497e-14  1.11326e-15  1.57589e-14
      1585.76  1.48525e-14  1.13996e-15  1.57582e-14
      1585.79  1.43361e-14  1.12566e-15  1.57575e-14
      1585.83  1.52174e-14  1.14971e-15  1.57569e-14
      1585.87  1.77326e-14  1.24571e-15  1.57562e-14
      1585.90  1.58462e-14  1.17675e-15  1.57555e-14
      1585.94  1.66365e-14  1.20994e-15  1.57549e-14
      1585.98  1.58889e-14  1.18171e-15  1.57542e-14
      1586.01  1.58684e-14  1.19745e-15  1.57535e-14
      1586.05  1.64672e-14  1.20269e-15  1.57528e-14
      1586.09  1.63292e-14  1.19743e-15  1.57522e-14
      1586.12  1.50159e-14  1.14233e-15  1.57515e-14
      1586.16  1.61237e-14  1.18736e-15  1.57509e-14
      1586.20  1.60753e-14  1.18351e-15  1.57502e-14
      1586.23  1.52422e-14  1.15710e-15  1.57495e-14
      1586.27  1.63354e-14  1.19936e-15  1.57489e-14
      1586.31  1.67131e-14  1.20967e-15  1.57482e-14
      1586.35  1.76459e-14  1.24115e-15  1.57475e-14
      1586.38  1.33232e-14  1.10771e-15  1.57469e-14
      1586.42  1.58335e-14  1.17664e-15  1.57462e-14
      1586.46  1.51574e-14  1.15186e-15  1.57456e-14
      1586.49  1.49915e-14  1.14586e-15  1.57449e-14
      1586.53  1.46878e-14  1.13893e-15  1.57443e-14
      1586.57  1.51161e-14  1.14882e-15  1.57436e-14
      1586.60  1.45848e-14  1.13886e-15  1.57429e-14
      1586.64  1.56934e-14  1.18470e-15  1.57423e-14
      1586.68  1.83086e-14  1.26226e-15  1.57416e-14
      1586.71  1.66087e-14  1.21385e-15  1.57410e-14
      1586.75  1.39189e-14  1.11396e-15  1.57403e-14
      1586.79  1.52168e-14  1.15513e-15  1.57397e-14
      1586.82  1.57423e-14  1.18355e-15  1.57390e-14
      1586.86  1.74289e-14  1.23628e-15  1.57384e-14
      1586.90  1.49863e-14  1.17304e-15  1.57377e-14
      1586.93  1.40670e-14  1.11627e-15  1.57371e-14
      1586.97  1.66979e-14  1.20918e-15  1.57364e-14
      1587.01  1.43589e-14  1.12231e-15  1.57358e-14
      1587.04  1.61175e-14  1.20248e-15  1.57351e-14
      1587.08  1.38320e-14  1.12713e-15  1.57345e-14
      1587.12  1.62352e-14  1.20199e-15  1.57339e-14
      1587.15  1.57394e-14  1.17491e-15  1.57332e-14
      1587.19  1.52574e-14  1.15853e-15  1.57326e-14
      1587.23  1.58008e-14  1.17771e-15  1.57319e-14
      1587.26  1.58673e-14  1.18363e-15  1.57313e-14
      1587.30  1.61844e-14  1.19125e-15  1.57307e-14
      1587.34  1.50209e-14  1.15136e-15  1.57300e-14
      1587.37  1.51284e-14  1.15865e-15  1.57294e-14
      1587.41  1.64876e-14  1.12421e-15  1.57287e-14
      1587.45  1.62614e-14  1.10344e-15  1.57281e-14
      1587.48  1.26478e-14  9.46645e-16  1.57275e-14
      1587.52  1.39907e-14  9.79257e-16  1.57268e-14
      1587.56  1.53764e-14  1.02756e-15  1.57262e-14
      1587.59  1.63327e-14  1.06621e-15  1.57256e-14
      1587.63  1.43032e-14  1.00521e-15  1.57249e-14
      1587.67  1.50176e-14  1.04417e-15  1.57243e-14
      1587.70  1.54111e-14  1.03431e-15  1.57237e-14
      1587.74  1.61785e-14  1.06161e-15  1.57231e-14
      1587.78  1.48921e-14  1.02663e-15  1.57224e-14
      1587.81  1.52302e-14  1.03154e-15  1.57218e-14
      1587.85  1.57573e-14  1.04234e-15  1.57212e-14
      1587.89  1.52896e-14  1.04025e-15  1.57206e-14
      1587.92  1.58974e-14  1.03994e-15  1.57199e-14
      1587.96  1.58669e-14  1.05075e-15  1.57193e-14
      1588.00  1.65653e-14  1.06741e-15  1.57187e-14
      1588.03  1.60006e-14  1.05269e-15  1.57181e-14
      1588.07  1.65486e-14  1.06000e-15  1.57174e-14
      1588.11  1.58537e-14  1.04337e-15  1.57168e-14
      1588.14  1.59134e-14  1.05022e-15  1.57162e-14
      1588.18  1.76256e-14  1.10378e-15  1.57156e-14
      1588.22  1.62261e-14  1.07086e-15  1.57150e-14
      1588.25  1.48547e-14  1.02102e-15  1.57144e-14
      1588.29  1.44345e-14  9.95220e-16  1.57137e-14
      1588.33  1.65303e-14  1.06666e-15  1.57131e-14
      1588.36  1.40664e-14  9.97604e-16  1.57125e-14
      1588.40  1.38594e-14  9.87864e-16  1.57119e-14
      1588.44  1.31856e-14  9.79831e-16  1.57113e-14
      1588.47  1.44178e-14  9.99028e-16  1.57107e-14
      1588.51  1.44108e-14  1.03278e-15  1.57101e-14
      1588.55  1.62148e-14  1.05503e-15  1.57094e-14
      1588.58  1.45932e-14  1.00992e-15  1.57088e-14
      1588.62  1.54368e-14  1.04289e-15  1.57082e-14
      1588.66  1.67867e-14  1.08208e-15  1.57076e-14
      1588.69  1.65279e-14  1.07085e-15  1.57070e-14
      1588.73  1.62354e-14  1.06458e-15  1.57064e-14
      1588.77  1.55290e-14  1.04200e-15  1.57058e-14
      1588.80  1.78404e-14  1.10754e-15  1.57052e-14
      1588.84  1.73612e-14  1.09869e-15  1.57046e-14
      1588.88  1.67045e-14  1.07982e-15  1.57040e-14
      1588.91  1.51783e-14  1.02568e-15  1.57034e-14
      1588.95  1.44653e-14  1.00652e-15  1.57028e-14
      1588.99  1.53944e-14  1.04592e-15  1.57022e-14
      1589.02  1.67412e-14  1.07639e-15  1.57016e-14
      1589.06  1.59061e-14  1.05090e-15  1.57010e-14
      1589.10  1.64529e-14  1.06955e-15  1.57004e-14
      1589.13  1.56325e-14  1.04183e-15  1.56998e-14
      1589.17  1.58440e-14  1.05571e-15  1.56992e-14
      1589.21  1.53801e-14  1.03771e-15  1.56986e-14
      1589.24  1.69636e-14  1.09006e-15  1.56980e-14
      1589.28  1.67313e-14  1.08404e-15  1.56974e-14
      1589.32  1.48642e-14  1.02157e-15  1.56968e-14
      1589.35  1.59653e-14  1.05218e-15  1.56962e-14
      1589.39  1.69037e-14  1.07754e-15  1.56957e-14
      1589.43  1.52409e-14  1.02726e-15  1.56951e-14
      1589.46  1.65888e-14  1.07624e-15  1.56945e-14
      1589.50  1.44263e-14  1.00176e-15  1.56939e-14
      1589.54  1.61277e-14  1.06247e-15  1.56933e-14
      1589.57  1.51739e-14  1.02891e-15  1.56927e-14
      1589.61  1.51472e-14  1.02595e-15  1.56921e-14
      1589.65  1.44340e-14  1.01887e-15  1.56915e-14
      1589.68  1.55413e-14  1.04284e-15  1.56910e-14
      1589.72  1.69546e-14  1.08413e-15  1.56904e-14
      1589.76  1.70282e-14  1.08253e-15  1.56898e-14
      1589.79  1.73712e-14  1.09748e-15  1.56892e-14
      1589.83  1.63306e-14  1.06676e-15  1.56886e-14
      1589.87  1.54562e-14  1.03383e-15  1.56881e-14
      1589.90  1.58439e-14  1.06163e-15  1.56875e-14
      1589.94  1.62863e-14  1.06330e-15  1.56869e-14
      1589.98  1.56448e-14  1.04785e-15  1.56863e-14
      1590.01  1.79012e-14  1.11013e-15  1.56857e-14
      1590.05  1.67618e-14  1.09168e-15  1.56852e-14
      1590.09  1.65405e-14  1.07743e-15  1.56846e-14
      1590.12  1.74448e-14  1.10358e-15  1.56840e-14
      1590.16  1.49127e-14  1.05282e-15  1.56835e-14
      1590.20  1.68254e-14  1.08299e-15  1.56829e-14
      1590.23  1.55181e-14  1.04115e-15  1.56823e-14
      1590.27  1.66146e-14  1.08451e-15  1.56817e-14
      1590.31  1.58296e-14  1.14642e-15  1.56812e-14
      1590.34  1.51735e-14  9.58834e-16  1.56806e-14
      1590.38  1.66352e-14  1.01390e-15  1.56800e-14
      1590.42  1.58714e-14  9.95717e-16  1.56795e-14
      1590.45  1.54756e-14  9.73412e-16  1.56789e-14
      1590.49  1.62692e-14  9.86351e-16  1.56783e-14
      1590.53  1.65228e-14  1.00936e-15  1.56778e-14
      1590.56  1.70367e-14  1.02265e-15  1.56772e-14
      1590.60  1.62291e-14  9.95472e-16  1.56766e-14
      1590.64  1.48412e-14  9.63716e-16  1.56761e-14
      1590.67  1.59542e-14  9.79618e-16  1.56755e-14
      1590.71  1.64077e-14  1.00276e-15  1.56750e-14
      1590.75  1.68388e-14  1.00499e-15  1.56744e-14
      1590.78  1.31423e-14  9.12485e-16  1.56738e-14
      1590.82  1.61765e-14  9.91138e-16  1.56733e-14
      1590.86  1.66022e-14  1.00714e-15  1.56727e-14
      1590.89  1.67675e-14  1.01217e-15  1.56722e-14
      1590.93  1.50880e-14  9.58705e-16  1.56716e-14
      1590.97  1.63978e-14  1.01325e-15  1.56711e-14
      1591.00  1.77459e-14  1.03419e-15  1.56705e-14
      1591.04  1.64291e-14  9.98044e-16  1.56700e-14
      1591.08  1.59725e-14  9.82097e-16  1.56694e-14
      1591.11  1.52669e-14  9.63562e-16  1.56689e-14
      1591.15  1.71922e-14  1.02583e-15  1.56683e-14
      1591.19  1.53762e-14  9.68035e-16  1.56678e-14
      1591.22  1.54362e-14  9.69035e-16  1.56672e-14
      1591.26  1.64079e-14  1.00919e-15  1.56667e-14
      1591.30  1.53197e-14  9.66948e-16  1.56661e-14
      1591.33  1.54792e-14  9.73405e-16  1.56656e-14
      1591.37  1.48546e-14  9.54585e-16  1.56650e-14
      1591.41  1.55290e-14  9.79737e-16  1.56645e-14
      1591.45  1.55731e-14  9.69248e-16  1.56639e-14
      1591.48  1.45414e-14  9.47476e-16  1.56634e-14
      1591.52  1.53807e-14  9.81314e-16  1.56629e-14
      1591.56  1.45777e-14  9.55639e-16  1.56623e-14
      1591.59  1.45207e-14  9.40079e-16  1.56618e-14
      1591.63  1.51842e-14  9.63202e-16  1.56612e-14
      1591.67  1.61150e-14  9.90787e-16  1.56607e-14
      1591.70  1.55953e-14  9.81769e-16  1.56602e-14
      1591.74  1.44283e-14  9.51479e-16  1.56596e-14
      1591.78  1.58288e-14  9.81095e-16  1.56591e-14
      1591.81  1.52022e-14  9.58740e-16  1.56586e-14
      1591.85  1.56710e-14  9.93888e-16  1.56580e-14
      1591.89  1.71656e-14  1.02222e-15  1.56575e-14
      1591.92  1.39950e-14  9.37350e-16  1.56570e-14
      1591.96  1.65614e-14  1.00217e-15  1.56564e-14
      1592.00  1.78929e-14  1.04422e-15  1.56559e-14
      1592.03  1.75735e-14  1.02944e-15  1.56554e-14
      1592.07  1.48745e-14  9.54076e-16  1.56548e-14
      1592.11  1.48997e-14  9.67661e-16  1.56543e-14
      1592.14  1.73344e-14  1.02947e-15  1.56538e-14
      1592.18  1.48726e-14  9.66048e-16  1.56533e-14
      1592.22  1.79104e-14  1.04224e-15  1.56527e-14
      1592.25  1.68825e-14  1.01388e-15  1.56522e-14
      1592.29  1.70708e-14  1.01584e-15  1.56517e-14
      1592.33  1.61399e-14  1.01799e-15  1.56512e-14
      1592.36  1.44574e-14  9.51739e-16  1.56506e-14
      1592.40  1.43849e-14  9.50333e-16  1.56501e-14
      1592.44  1.61625e-14  9.95281e-16  1.56496e-14
      1592.47  1.44992e-14  9.46283e-16  1.56491e-14
      1592.51  1.56529e-14  9.81687e-16  1.56486e-14
      1592.55  1.48011e-14  9.55999e-16  1.56480e-14
      1592.58  1.39839e-14  9.32184e-16  1.56475e-14
      1592.62  1.69718e-14  1.03153e-15  1.56470e-14
      1592.66  1.65496e-14  1.02049e-15  1.56465e-14
      1592.69  1.50691e-14  9.73305e-16  1.56460e-14
      1592.73  1.59532e-14  9.92169e-16  1.56455e-14
      1592.77  1.53084e-14  9.78163e-16  1.56450e-14
      1592.80  1.48799e-14  9.60557e-16  1.56444e-14
      1592.84  1.50972e-14  9.71742e-16  1.56439e-14
      1592.88  1.49824e-14  9.73684e-16  1.56434e-14
      1592.91  1.53580e-14  9.68240e-16  1.56429e-14
      1592.95  1.30608e-14  9.08334e-16  1.56424e-14
      1592.99  1.53155e-14  1.03590e-15  1.56419e-14
      1593.02  1.56208e-14  1.09756e-15  1.56414e-14
      1593.06  1.61278e-14  1.07597e-15  1.56409e-14
      1593.10  1.56621e-14  1.10433e-15  1.56404e-14
      1593.13  1.55453e-14  1.08551e-15  1.56399e-14
      1593.17  1.46887e-14  1.04637e-15  1.56394e-14
      1593.21  1.67121e-14  1.12267e-15  1.56389e-14
      1593.24  1.39694e-14  1.04851e-15  1.56384e-14
      1593.28  1.58814e-14  1.06949e-15  1.56379e-14
      1593.32  1.71728e-14  1.13029e-15  1.56374e-14
      1593.35  1.47762e-14  1.05863e-15  1.56369e-14
      1593.39  1.58826e-14  1.07539e-15  1.56364e-14
      1593.43  1.47603e-14  1.05083e-15  1.56359e-14
      1593.46  1.62804e-14  1.09925e-15  1.56354e-14
      1593.50  1.53533e-14  1.05536e-15  1.56349e-14
      1593.54  1.36620e-14  1.00078e-15  1.56344e-14
      1593.57  1.56623e-14  1.06349e-15  1.56339e-14
      1593.61  1.52086e-14  1.06869e-15  1.56334e-14
      1593.65  1.46192e-14  1.03505e-15  1.56329e-14
      1593.68  1.60876e-14  1.08273e-15  1.56324e-14
      1593.72  1.37806e-14  1.00569e-15  1.56319e-14
      1593.76  1.24632e-14  9.52499e-16  1.56314e-14
      1593.79  1.24389e-14  9.73541e-16  1.56309e-14
      1593.83  1.27513e-14  9.67345e-16  1.56305e-14
      1593.87  1.42927e-14  1.01763e-15  1.56300e-14
      1593.90  1.33489e-14  9.89875e-16  1.56295e-14
      1593.94  1.05646e-14  8.81284e-16  1.56290e-14
      1593.98  1.16295e-14  9.66017e-16  1.56285e-14
      1594.01  1.04255e-14  8.75421e-16  1.56280e-14
      1594.05  1.18258e-14  9.36066e-16  1.56275e-14
      1594.09  1.08300e-14  8.96779e-16  1.56271e-14
      1594.12  1.15355e-14  9.18008e-16  1.56266e-14
      1594.16  1.06054e-14  8.92047e-16  1.56261e-14
      1594.20  1.39253e-14  1.01072e-15  1.56256e-14
      1594.23  1.17913e-14  9.22078e-16  1.56251e-14
      1594.27  1.56506e-14  1.06730e-15  1.56247e-14
      1594.31  1.33361e-14  9.85364e-16  1.56242e-14
      1594.34  1.39558e-14  1.01766e-15  1.56237e-14
      1594.38  1.39749e-14  1.01468e-15  1.56232e-14
      1594.42  1.56136e-14  1.06501e-15  1.56228e-14
      1594.45  1.40914e-14  1.01700e-15  1.56223e-14
      1594.49  1.33360e-14  1.00141e-15  1.56218e-14
      1594.53  1.52796e-14  1.05563e-15  1.56213e-14
      1594.56  1.64470e-14  1.09724e-15  1.56209e-14
      1594.60  1.46071e-14  1.03033e-15  1.56204e-14
      1594.64  1.69226e-14  1.10592e-15  1.56199e-14
      1594.67  1.69466e-14  1.11763e-15  1.56195e-14
      1594.71  1.68731e-14  1.11484e-15  1.56190e-14
      1594.75  1.61825e-14  1.09206e-15  1.56185e-14
      1594.78  1.58127e-14  1.07622e-15  1.56181e-14
      1594.82  1.31990e-14  9.76662e-16  1.56176e-14
      1594.86  1.55739e-14  1.06998e-15  1.56171e-14
      1594.89  1.30795e-14  9.80670e-16  1.56167e-14
      1594.93  1.60840e-14  1.09133e-15  1.56162e-14
      1594.97  1.56327e-14  1.07346e-15  1.56158e-14
      1595.00  1.50139e-14  1.05635e-15  1.56153e-14
      1595.04  1.48108e-14  1.04986e-15  1.56148e-14
      1595.08  1.53651e-14  1.06412e-15  1.56144e-14
      1595.11  1.40488e-14  1.02923e-15  1.56139e-14
      1595.15  1.49620e-14  1.05580e-15  1.56135e-14
      1595.19  1.71477e-14  1.12829e-15  1.56130e-14
      1595.22  1.68985e-14  1.13212e-15  1.56125e-14
      1595.26  1.66604e-14  1.10838e-15  1.56121e-14
      1595.30  1.53694e-14  1.05902e-15  1.56116e-14
      1595.33  1.73315e-14  1.11939e-15  1.56112e-14
      1595.37  1.42857e-14  1.02271e-15  1.56107e-14
      1595.41  1.57615e-14  1.08161e-15  1.56103e-14
      1595.44  1.54155e-14  1.06015e-15  1.56098e-14
      1595.48  1.57874e-14  1.08227e-15  1.56094e-14
      1595.52  1.51979e-14  1.08565e-15  1.56089e-14
      1595.55  1.51719e-14  1.05766e-15  1.56085e-14
      1595.59  1.61285e-14  1.09255e-15  1.56080e-14
      1595.63  1.45269e-14  1.04205e-15  1.56076e-14
      1595.66  1.62522e-14  1.08829e-15  1.56071e-14
      1595.70  1.53289e-14  1.07576e-15  1.56067e-14
      1595.74  1.29398e-14  9.77593e-16  1.56062e-14
      1595.77  1.41211e-14  1.03880e-15  1.56058e-14
      1595.81  1.47886e-14  1.03641e-15  1.56054e-14
      1595.85  1.59358e-14  1.08918e-15  1.56049e-14
      1595.88  1.51300e-14  1.12063e-15  1.56045e-14
      1595.92  1.55559e-14  1.21349e-15  1.56040e-14
      1595.96  1.44340e-14  1.16959e-15  1.56036e-14
      1595.99  1.72272e-14  1.27044e-15  1.56032e-14
      1596.03  1.47731e-14  1.18881e-15  1.56027e-14
      1596.07  1.77687e-14  1.30172e-15  1.56023e-14
      1596.10  1.40417e-14  1.16620e-15  1.56019e-14
      1596.14  1.57097e-14  1.22190e-15  1.56014e-14
      1596.18  1.50504e-14  1.21437e-15  1.56010e-14
      1596.21  1.24269e-14  1.12937e-15  1.56006e-14
      1596.25  1.39087e-14  1.15963e-15  1.56001e-14
      1596.29  1.60209e-14  1.23587e-15  1.55997e-14
      1596.32  1.55566e-14  1.22443e-15  1.55993e-14
      1596.36  1.50424e-14  1.20474e-15  1.55988e-14
      1596.40  1.40821e-14  1.15554e-15  1.55984e-14
      1596.43  1.24384e-14  1.09122e-15  1.55980e-14
      1596.47  1.64307e-14  1.25673e-15  1.55975e-14
      1596.51  1.75501e-14  1.30741e-15  1.55971e-14
      1596.54  1.68740e-14  1.28935e-15  1.55967e-14
      1596.58  1.55760e-14  1.21340e-15  1.55963e-14
      1596.62  1.33990e-14  1.12981e-15  1.55958e-14
      1596.66  1.63421e-14  1.24823e-15  1.55954e-14
      1596.69  1.41149e-14  1.17344e-15  1.55950e-14
      1596.73  1.39826e-14  1.16738e-15  1.55946e-14
      1596.77  1.47059e-14  1.19616e-15  1.55942e-14
      1596.80  1.41502e-14  1.18578e-15  1.55937e-14
      1596.84  1.38886e-14  1.15650e-15  1.55933e-14
      1596.88  1.31683e-14  1.12919e-15  1.55929e-14
      1596.91  1.57175e-14  1.23827e-15  1.55925e-14
      1596.95  1.35042e-14  1.13929e-15  1.55921e-14
      1596.99  1.64152e-14  1.25952e-15  1.55917e-14
      1597.02  1.57989e-14  1.22048e-15  1.55912e-14
      1597.06  1.57763e-14  1.23361e-15  1.55908e-14
      1597.10  1.69825e-14  1.27982e-15  1.55904e-14
      1597.13  1.46316e-14  1.17865e-15  1.55900e-14
      1597.17  1.29840e-14  1.12477e-15  1.55896e-14
      1597.21  1.28347e-14  1.14360e-15  1.55892e-14
      1597.24  1.60684e-14  1.24837e-15  1.55888e-14
      1597.28  1.59199e-14  1.23852e-15  1.55884e-14
      1597.32  1.41395e-14  1.16297e-15  1.55880e-14
      1597.35  1.40312e-14  1.17807e-15  1.55876e-14
      1597.39  1.64113e-14  1.24696e-15  1.55871e-14
      1597.43  1.62056e-14  1.24729e-15  1.55867e-14
      1597.46  1.50018e-14  1.21765e-15  1.55863e-14
      1597.50  1.41337e-14  1.16511e-15  1.55859e-14
      1597.54  1.59485e-14  1.27302e-15  1.55855e-14
      1597.57  1.37024e-14  1.19380e-15  1.55851e-14
      1597.61  1.31140e-14  1.13361e-15  1.55847e-14
      1597.65  1.57160e-14  1.22210e-15  1.55843e-14
      1597.68  1.66462e-14  1.26956e-15  1.55839e-14
      1597.72  1.36927e-14  1.14880e-15  1.55835e-14
      1597.76  1.36925e-14  1.15640e-15  1.55831e-14
      1597.79  1.66290e-14  1.27508e-15  1.55827e-14
      1597.83  1.41168e-14  1.16273e-15  1.55823e-14
      1597.87  1.31756e-14  1.14319e-15  1.55819e-14
      1597.90  1.38766e-14  1.15141e-15  1.55815e-14
      1597.94  1.41876e-14  1.16127e-15  1.55812e-14
      1597.98  1.45623e-14  1.18420e-15  1.55808e-14
      1598.01  1.34759e-14  1.14004e-15  1.55804e-14
      1598.05  1.57526e-14  1.23777e-15  1.55800e-14
      1598.09  1.53809e-14  1.21939e-15  1.55796e-14
      1598.12  1.38940e-14  1.17658e-15  1.55792e-14
      1598.16  1.51383e-14  1.21582e-15  1.55788e-14
      1598.20  1.47773e-14  1.20981e-15  1.55784e-14
      1598.23  1.59282e-14  1.24520e-15  1.55780e-14
      1598.27  1.47683e-14  1.22254e-15  1.55777e-14
      1598.31  1.53984e-14  1.21537e-15  1.55773e-14
      1598.34  1.69782e-14  1.27639e-15  1.55769e-14
      1598.38  1.53625e-14  1.21709e-15  1.55765e-14
      1598.42  1.48642e-14  1.19207e-15  1.55761e-14
      1598.45  1.59066e-14  1.23925e-15  1.55757e-14
      1598.49  1.47076e-14  1.20513e-15  1.55754e-14
      1598.53  1.42338e-14  1.17154e-15  1.55750e-14
      1598.56  1.37801e-14  1.16714e-15  1.55746e-14
      1598.60  1.49475e-14  1.22759e-15  1.55742e-14
